timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,force_filtered_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_filtered_0,body_linear_acceleration_filtered_1,body_linear_acceleration_filtered_2
10500500000000,synthetic_50hz_06,25,0.02,84.44812817,83.94942327,13.41350874,13.54726081,13.66863079,0.56983877,119.57731142,1,1,0,0,1,0.28830791,0.03945230,0.17989500,0.01639150,-0.01306834,-0.07980283,-0.00984250,0.02902651,0.09514207,0.00300973,-0.04414783,-0.10773832,0.00390980,0.05799635,0.11722842,-0.01071662,-0.07017280,-0.12333877,0.01721447,0.08032615,0.12589321,0.01762654,0.11425002,-0.31312962,-0.00994975,0.14223739,-0.15208702,0.00198706,0.08197616,-0.34009804,0.00604194,0.17266007,-0.13067013,-0.01391554,0.05426897,-0.35534005,0.02141616,0.19686778,-0.12204560,-0.20355589,-0.52065188,-0.53171408,0.21575010,0.50108515,0.45039535,-0.22172414,-0.46707190,-0.35609151,0.22130576,0.41959276,0.25152139,-0.21450704,-0.36001656,-0.13969979,0.20152398,0.29006091,0.02385058,-0.00807774,-0.01304364,-0.99988231,0.02026006,-0.02786293,0.17989500,0.08556551,0.07694216,0.16885920
10500520000000,synthetic_50hz_06,26,0.02,84.56984784,84.07350818,13.52066000,13.66863079,13.80207356,0.57892118,119.95656246,1,1,0,0,1,0.28983241,0.04096732,0.18173346,0.01209514,-0.02383152,-0.09052162,-0.00531970,0.03931760,0.10410838,-0.00160910,-0.05367014,-0.11469364,0.00849151,0.06647535,0.12197224,-0.01512911,-0.07736404,-0.12573432,0.02133052,0.08602228,0.12587141,0.01337916,0.10350673,-0.32387589,-0.00547655,0.15250239,-0.14309933,-0.00258256,0.07248564,-0.34706822,0.01057580,0.18110222,-0.12591828,-0.01828251,0.04711890,-0.35773663,0.02548992,0.20251926,-0.12207337,-0.21317035,-0.51119009,-0.48089992,0.22127721,0.48179323,0.39029675,-0.22300455,-0.43850605,-0.28844115,0.21830257,0.38257653,0.17826966,-0.20730682,-0.31561716,-0.06295856,0.19033432,0.23955839,-0.05416766,-0.00796275,-0.01353035,-0.99987676,0.02008063,-0.02756367,0.18173346,0.08369748,0.07670397,0.15347195
10500540000000,synthetic_50hz_06,27,0.02,85.02862865,84.26453228,13.63885369,13.80207356,13.93413396,0.58808725,120.33307218,1,1,0,0,1,0.29135600,0.04247499,0.18338059,0.00760983,-0.03436831,-0.10015161,-0.00069383,0.04917854,0.11179697,-0.00624217,-0.06257094,-0.12021916,0.01299821,0.07415939,0.12517539,-0.01937950,-0.08360979,-0.12652274,0.02520208,0.09064968,0.12422239,0.00894279,0.09298956,-0.33353362,-0.00090027,0.16233748,-0.13538908,-0.00716638,0.06361640,-0.35260888,0.01503458,0.18874961,-0.12270681,-0.02248726,0.04091415,-0.35852640,0.02931903,0.20710213,-0.12372806,-0.22012426,-0.49500414,-0.42331653,0.22399548,0.45605406,0.32450473,-0.22140881,-0.40395573,-0.21633730,0.21243882,0.34021116,0.10193278,-0.19734412,-0.26665815,0.01541052,0.17655990,0.18541726,-0.13230953,-0.00785011,-0.01401299,-0.99987100,0.01989469,-0.02725901,0.18338059,0.08219388,0.07643986,0.13924887
10500560000000,synthetic_50hz_06,28,0.02,84.96821309,84.40526844,13.76287141,13.93413396,14.08535429,0.59733755,120.70674722,1,1,0,0,1,0.29287864,0.04397503,0.18485622,0.00299159,-0.04453808,-0.10855236,0.00397612,0.05847477,0.11809018,-0.01082920,-0.07072562,-0.12422340,0.01737006,0.08093741,0.12677521,-0.02341014,-0.08881573,-0.12567202,0.02877529,0.09413346,0.12094565,0.00437342,0.08283912,-0.34196237,0.00372011,0.17160813,-0.12907393,-0.01170412,0.05549304,-0.35662856,0.01935842,0.19549120,-0.12109836,-0.02647213,0.03574902,-0.35767733,0.03284963,0.21054153,-0.12701015,-0.22428247,-0.47219479,-0.35960632,0.22382279,0.42409815,0.25378705,-0.21691020,-0.36377456,-0.14065098,0.20374399,0.29296318,0.02345987,-0.18470374,-0.21370554,0.09440759,0.16033839,0.12828667,-0.20955324,-0.00773986,-0.01449142,-0.99986504,0.01970230,-0.02694900,0.18485622,0.08098146,0.07615231,0.12615540
10500580000000,synthetic_50hz_06,29,0.02,85.27418955,84.57905266,13.89831422,14.08535429,14.23703405,0.60667399,121.07749558,1,1,0,0,1,0.29440029,0.04546718,0.18617830,-0.00170075,-0.05420233,-0.11559695,0.00862943,0.06707659,0.12288653,-0.01530931,-0.07801701,-0.12663323,0.02154782,0.08670815,0.12672903,-0.02716510,-0.09289947,-0.12317118,0.03199920,0.09641244,0.11606224,-0.00027009,0.07319391,-0.34903520,0.00832384,0.18018463,-0.12425538,-0.01613492,0.04823274,-0.35905411,0.02348810,0.20122572,-0.12113560,-0.03018122,0.03170593,-0.35517845,0.03603078,0.21277626,-0.13189862,-0.22554395,-0.44295317,-0.29050776,0.22071362,0.38624392,0.17899441,-0.20952002,-0.31839907,-0.06232056,0.19228586,0.24137464,-0.05615002,-0.16950800,-0.15739126,0.17300176,0.14184315,0.06887021,-0.28486579,-0.00763204,-0.01496551,-0.99985889,0.01950353,-0.02663371,0.18617830,0.08000166,0.07584330,0.11414513
10500600000000,synthetic_50hz_06,30,0.02,85.13409598,84.69006133,14.04057655,14.23703405,14.40356652,0.61609897,121.44522658,1,1,0,0,1,0.29592091,0.04695116,0.18736303,-0.00640620,-0.06322657,-0.12117402,0.01320439,0.07486100,0.12610246,-0.01962190,-0.08433715,-0.12739530,0.02547370,0.09138181,0.12501528,-0.03059108,-0.09579190,-0.11903100,0.03482650,0.09744027,0.10961501,-0.00492676,0.06418843,-0.35464078,0.01284925,0.18794398,-0.12101696,-0.02039816,0.04194344,-0.35983221,0.02736582,0.20586336,-0.12284011,-0.03356119,0.02885397,-0.35104054,0.03881517,0.21375997,-0.13835060,-0.22384413,-0.40756081,-0.21684814,0.21466071,0.34289592,0.10105128,-0.19928852,-0.26834518,0.01765894,0.17817074,0.18605792,-0.13586004,-0.15191623,-0.09840653,0.25014423,0.12128189,0.00791803,-0.35721664,-0.00752670,-0.01543510,-0.99985255,0.01929845,-0.02631320,0.18736303,0.07920758,0.07551446,0.10316339
10500620000000,synthetic_50hz_06,31,0.02,85.29217546,84.81048415,14.19303234,14.40356652,14.56688207,0.62561579,121.80985101,1,1,0,0,1,0.29744048,0.04842671,0.18842497,-0.01106239,-0.07148228,-0.12518973,0.01763916,0.08171355,0.12767398,-0.02370739,-0.08958898,-0.12647733,0.02909212,0.09488152,0.12163428,-0.03363811,-0.09743858,-0.11328445,0.03721430,0.09718644,0.10166859,-0.00953424,0.05595119,-0.35868523,0.01723448,0.19477175,-0.11942268,-0.02443427,0.03672221,-0.35893055,0.03093602,0.20932726,-0.12621157,-0.03656212,0.02724758,-0.34529657,0.04115989,0.21346217,-0.14630146,-0.21915688,-0.36638844,-0.13953481,0.20569627,0.29454183,0.02094541,-0.18630534,-0.21420344,0.09824785,0.16154314,0.12768946,-0.21460858,-0.13212357,-0.03749414,0.32478204,0.09889482,-0.05378216,-0.42559189,-0.00742387,-0.01590006,-0.99984603,0.01908711,-0.02598753,0.18842497,0.07856174,0.07516708,0.09315013
10500640000000,synthetic_50hz_06,32,0.02,85.47121310,84.94262994,14.35004922,14.56688207,14.72219071,0.63522768,122.17128108,1,1,0,0,1,0.29895895,0.04989357,0.18937719,-0.01560644,-0.07884878,-0.12756942,0.02187258,0.08753014,0.12755800,-0.02750813,-0.09368796,-0.12386902,0.03235060,0.09714472,0.11660884,-0.03626039,-0.09780075,-0.10598678,0.03912477,0.09563714,0.09230906,-0.01402963,0.04860289,-0.36109392,0.02141837,0.20056382,-0.11951563,-0.02818560,0.03265358,-0.35633884,0.03414619,0.21155487,-0.13122717,-0.03913817,0.02692551,-0.33800177,0.04302714,0.21186905,-0.15566512,-0.21149595,-0.31989342,-0.05954507,0.19389269,0.24174811,-0.06028389,-0.17069942,-0.15663308,0.17837484,0.14258481,0.06700224,-0.29132316,-0.11035941,0.02456030,0.39587249,0.07495230,-0.11541475,-0.48900864,-0.00732358,-0.01636026,-0.99983935,0.01886958,-0.02565677,0.18937719,0.07803413,0.07480222,0.08404232
10500660000000,synthetic_50hz_06,33,0.02,85.65952269,85.08600849,14.50634865,14.72219071,14.86577905,0.64493723,122.52943051,1,1,0,0,1,0.30047630,0.05135147,0.19023139,-0.01997574,-0.08521511,-0.12825918,0.02584503,0.09221868,0.12573347,-0.03096919,-0.09656354,-0.11958281,0.03520049,0.09812444,0.10998452,-0.03841695,-0.09685636,-0.09721532,0.04052583,0.09279586,0.08164336,-0.01835034,0.04225446,-0.36181294,0.02534130,0.20522811,-0.12131685,-0.03159722,0.02980812,-0.35206953,0.03694772,0.21249921,-0.13784135,-0.04124840,0.02790984,-0.32923350,0.04438483,0.20898409,-0.16633465,-0.20091590,-0.26861594,0.02208534,0.17936268,0.18515445,-0.14155867,-0.15263835,-0.09635487,0.25695080,0.12151339,0.00477733,-0.36493492,-0.08688514,0.08693794,0.46239779,0.04975194,-0.17614674,-0.54652952,-0.00722588,-0.01681555,-0.99983251,0.01864594,-0.02532099,0.19023139,0.07760077,0.07442075,0.07577583
10500680000000,synthetic_50hz_06,34,0.02,86.04460308,85.27772741,14.65730942,14.86577905,14.98774113,0.65474588,122.88421456,1,1,0,0,1,0.30199248,0.05280014,0.19099801,-0.02410887,-0.09048181,-0.12722713,0.02949929,0.09570070,0.12220227,-0.03403923,-0.09816049,-0.11365426,0.03759781,0.09779027,0.10182954,-0.04007243,-0.09460071,-0.08706902,0.04139174,0.08868376,0.06979827,-0.02243493,0.03700537,-0.36081039,0.02894607,0.20868614,-0.12482448,-0.03461781,0.02824104,-0.34615815,0.03929660,0.21212989,-0.14598589,-0.04285743,0.03020523,-0.31909070,0.04520721,0.20482846,-0.17818326,-0.18751259,-0.21317384,0.10427501,0.16225886,0.12546698,-0.22177622,-0.13232713,-0.03414285,0.33288351,0.09858035,-0.05816564,-0.43439362,-0.06199145,0.14879718,0.52337995,0.02361531,-0.23513883,-0.59727700,-0.00713081,-0.01726579,-0.99982551,0.01841626,-0.02498023,0.19099801,0.07724245,0.07402336,0.06828688
10500700000000,synthetic_50hz_06,35,0.02,86.42229541,85.50664101,14.79609074,14.98774113,15.08847933,0.66465329,123.23555005,1,1,0,0,1,0.30350747,0.05423934,0.19168638,-0.02794645,-0.09456260,-0.12446437,0.03278142,0.09791276,0.11698969,-0.03667129,-0.09844005,-0.10614213,0.03950391,0.09612927,0.09223445,-0.04119762,-0.09104703,-0.07566761,0.04170358,0.08333987,0.05691923,-0.02622404,0.03294191,-0.35807737,0.03217874,0.21087449,-0.13001321,-0.03720039,0.02799110,-0.33866350,0.04115420,0.21043394,-0.15557023,-0.04393607,0.03379847,-0.30769309,0.04547538,0.19944118,-0.19106551,-0.17142291,-0.15425623,0.18591067,0.14277274,0.06345028,-0.29982377,-0.11000636,0.02918498,0.40509282,0.07406845,-0.12097882,-0.49868285,-0.03599512,0.20928478,0.57789562,-0.00311598,-0.29155696,-0.64044739,-0.00703840,-0.01771086,-0.99981838,0.01818062,-0.02463459,0.19168638,0.07694382,0.07361065,0.06151319
10500720000000,synthetic_50hz_06,36,0.02,86.76823828,85.75896046,14.91889394,15.08847933,15.17000916,0.67465714,123.58335542,1,1,0,0,1,0.30502122,0.05566880,0.19230480,-0.03143206,-0.09738591,-0.11998573,0.03564158,0.09880775,0.11014473,-0.03882354,-0.09738092,-0.09712820,0.04088620,0.09314655,0.08131143,-0.04177009,-0.08622672,-0.06315041,0.04144973,0.07682094,0.04316873,-0.02966125,0.03013565,-0.35362871,0.03498945,0.21174603,-0.13683406,-0.03930313,0.02907962,-0.32966733,0.04248792,0.20741650,-0.16648221,-0.04446189,0.03865815,-0.29518000,0.04517772,0.19287901,-0.20481893,-0.15282411,-0.09261577,0.26586194,0.12113318,-0.00008175,-0.37459392,-0.08594991,0.09277693,0.47252618,0.04828868,-0.18279730,-0.55683530,-0.00923526,0.26754753,0.62509059,-0.03008442,-0.34458425,-0.67532423,-0.00694869,-0.01815061,-0.99981113,0.01793908,-0.02428411,0.19230480,0.07669258,0.07318309,0.05539475
10500740000000,synthetic_50hz_06,37,0.02,86.98426209,86.00402079,15.02436234,15.17000916,15.23847576,0.68475337,123.92755078,1,1,0,0,1,0.30653371,0.05708826,0.19286066,-0.03451307,-0.09889623,-0.11383013,0.03803482,0.09835591,0.10173999,-0.04046001,-0.09497995,-0.08671664,0.04171871,0.08886567,0.06919321,-0.04177465,-0.08018935,-0.04967491,0.04062620,0.06920113,0.02872445,-0.03269393,0.02864207,-0.34750335,0.03733326,0.21127103,-0.14521441,-0.04089008,0.03150971,-0.31927381,0.04327181,0.20310112,-0.17858909,-0.04441969,0.04473471,-0.28170891,0.04431024,0.18521612,-0.21926581,-0.13193237,-0.02905982,0.34299689,0.09760414,-0.06427601,-0.44500043,-0.06046193,0.15575874,0.53417440,0.02157658,-0.24275087,-0.60794788,0.01793084,0.32274437,0.66419393,-0.05692130,-0.39343301,-0.70129096,-0.00686171,-0.01858493,-0.99980375,0.01769173,-0.02392887,0.19286066,0.07647891,0.07274108,0.04987443
10500760000000,synthetic_50hz_06,38,0.02,87.40278375,86.28377338,15.11428997,15.23847576,15.28688741,0.69493667,124.26805790,1,1,0,0,1,0.30804489,0.05849747,0.19336054,-0.03714152,-0.09905537,-0.10606067,0.03992187,0.09654576,0.09187124,-0.04155125,-0.09125269,-0.07503312,0.04198269,0.08332876,0.05603175,-0.04120375,-0.07300243,-0.03541497,0.03923689,0.06057140,0.01377716,-0.03527411,0.02849940,-0.33976437,0.03917092,0.20943797,-0.15505852,-0.04193179,0.03526585,-0.30760861,0.04348710,0.19752993,-0.19173890,-0.04380193,0.05196063,-0.26745370,0.04287682,0.17654346,-0.23421539,-0.10900086,0.03555954,0.41619813,0.07248197,-0.12825124,-0.50999435,-0.03387339,0.21724540,0.58908718,-0.00571178,-0.29997627,-0.65119636,0.04513227,0.37405868,0.69453125,-0.08325158,-0.43735681,-0.71784248,-0.00677750,-0.01901367,-0.99979626,0.01743865,-0.02356895,0.19336054,0.07629496,0.07228497,0.04489834
10500780000000,synthetic_50hz_06,39,0.02,87.76897960,86.58081463,15.18678090,15.28688741,15.31992482,0.70520052,124.60480028,1,1,0,0,1,0.30955473,0.05989617,0.19381028,-0.03927487,-0.09784336,-0.09676429,0.04126981,0.09338464,0.08065660,-0.04207492,-0.08623360,-0.06222355,0.04166699,0.07659641,0.04199656,-0.04005778,-0.06475090,-0.02055879,0.03729369,0.05103860,-0.00147170,-0.03735926,0.02972757,-0.33049871,0.04046949,0.20625423,-0.16624823,-0.04240591,0.04031357,-0.29481766,0.04312266,0.19076352,-0.20576216,-0.04260900,0.06025096,-0.25260254,0.04088939,0.16696788,-0.24946624,-0.08431711,0.10035644,0.48437922,0.04609202,-0.19110988,-0.56858004,-0.00653809,0.27635353,0.63638844,-0.03320434,-0.35362978,-0.68584946,0.07198948,0.42071071,0.71553712,-0.10869912,-0.47566236,-0.72459552,-0.00669609,-0.01943672,-0.99978867,0.01717993,-0.02320440,0.19381028,0.07613442,0.07181505,0.04041606
10500800000000,synthetic_50hz_06,40,0.02,87.75162697,86.81497709,15.24270134,15.31992482,15.35436643,0.71553745,124.93770317,1,1,0,0,1,0.31106321,0.06128413,0.19421507,-0.04087679,-0.09525925,-0.08605116,0.04205272,0.08889915,0.06823547,-0.04201626,-0.07997605,-0.04845252,0.04076845,0.06874720,0.02727265,-0.03834527,-0.05553634,-0.00530651,0.03481657,0.04072435,-0.01681262,-0.03891306,0.03232757,-0.31981654,0.04120307,0.20174639,-0.17864419,-0.04229769,0.04659950,-0.28106552,0.04217532,0.18288048,-0.22047382,-0.04084942,0.06950413,-0.23735560,0.03836789,0.15661101,-0.26480884,-0.05819983,0.16442309,0.54650119,0.01878480,-0.25195056,-0.61983109,0.02117181,0.33221417,0.67529098,-0.06051803,-0.40289989,-0.71128191,0.09811948,0.46196983,0.72676625,-0.13289211,-0.50772095,-0.72129758,-0.00661752,-0.01985394,-0.99978100,0.01691563,-0.02283531,0.19421507,0.07599226,0.07133156,0.03638070
10500820000000,synthetic_50hz_06,41,0.02,87.76804044,87.00558976,15.28960068,15.35436643,15.38809717,0.72594023,125.26669362,1,1,0,0,1,0.31257027,0.06266107,0.19457950,-0.04191780,-0.09132153,-0.07405363,0.04225224,0.08313517,0.05476697,-0.04136852,-0.07255199,-0.03390135,0.03929213,0.05987710,0.01205834,-0.03608293,-0.04547593,0.01013232,0.03183345,0.02976366,-0.03203086,-0.03990603,0.03628088,-0.30785021,0.04135328,0.19596033,-0.19208724,-0.04160037,0.05405168,-0.26653354,0.04065015,0.17397677,-0.23567560,-0.03853993,0.07960296,-0.22192241,0.03534026,0.14560786,-0.28002844,-0.03099520,0.22684230,0.60158897,-0.00906847,-0.30988105,-0.66290563,0.04887068,0.38398579,0.70511041,-0.08726393,-0.44702003,-0.72698653,0.12314132,0.49716648,0.72790328,-0.15546850,-0.53297939,-0.70783425,-0.00654183,-0.02026521,-0.99977325,0.01664585,-0.02246174,0.19457950,0.07586447,0.07083473,0.03274894
10500840000000,synthetic_50hz_06,42,0.02,87.97440387,87.19935258,15.33096921,15.38809717,15.41370960,0.73640221,125.59170051,1,1,0,0,1,0.31407590,0.06402677,0.19490768,-0.04237590,-0.08606840,-0.06092488,0.04185796,0.07615773,0.04042818,-0.04013323,-0.06405139,-0.01876592,0.03725144,0.05009843,-0.00343738,-0.03329568,-0.03470110,0.02554157,0.02837998,0.01830333,-0.04690939,-0.04031616,0.04154930,-0.29475290,0.04090973,0.18896108,-0.20640032,-0.04031550,0.06258015,-0.25141758,0.03856055,0.16416472,-0.25115848,-0.03570543,0.09041602,-0.20651910,0.03184214,0.13410522,-0.29490804,-0.00307251,0.28670063,0.64874735,-0.03708060,-0.36403156,-0.69706095,0.07616466,0.43086730,0.72527795,-0.11305286,-0.48528093,-0.73258486,0.14668169,0.52570369,0.71877100,-0.17608161,-0.55097017,-0.68423463,-0.00646904,-0.02067042,-0.99976542,0.01637068,-0.02208377,0.19490768,0.07574782,0.07032475,0.02948093
10500860000000,synthetic_50hz_06,43,0.02,88.06885204,87.37325247,15.36572017,15.41370960,15.43689495,0.74691711,125.91265455,1,1,0,0,1,0.31558005,0.06538097,0.19520322,-0.04223705,-0.07955766,-0.04683720,0.04086784,0.06805047,0.02541198,-0.03832039,-0.05458136,-0.00325412,0.03466814,0.03953865,-0.01899755,-0.03001640,-0.02335601,0.04070152,0.02449926,0.00650002,-0.06123205,-0.04012943,0.04807505,-0.28069689,0.03987038,0.18083231,-0.22139055,-0.03845306,0.07207779,-0.23592553,0.03592829,0.15357178,-0.26670553,-0.03237880,0.10179913,-0.19136540,0.02791664,0.12225977,-0.30923145,0.02518059,0.34310188,0.68717632,-0.06485380,-0.41356811,-0.72166715,0.10265724,0.47211097,0.73535198,-0.13750102,-0.51704265,-0.72783626,0.16838058,0.54706775,0.69933669,-0.19440566,-0.56132064,-0.65067492,-0.00639919,-0.02106943,-0.99975754,0.01609021,-0.02170147,0.19520322,0.07563974,0.06980180,0.02654017
10500880000000,synthetic_50hz_06,44,0.02,87.90341394,87.47928477,15.39561358,15.43689495,15.46792520,0.75747918,126.22948835,1,1,0,0,1,0.31708268,0.06672343,0.19546935,-0.04149557,-0.07186635,-0.03197990,0.03928840,0.05891495,0.00992459,-0.03594852,-0.04426500,0.01241685,0.03157224,0.02833887,-0.03440031,-0.02628571,-0.01159572,0.05539199,0.02024135,-0.00548174,-0.07478670,-0.03934014,0.05578106,-0.26587150,0.03824175,0.17167553,-0.23685171,-0.03603161,0.08242151,-0.22027458,0.03278339,0.14233909,-0.28209486,-0.02860069,0.11359725,-0.17668148,0.02361382,0.11023604,-0.32278656,0.05336329,0.39518081,0.71618547,-0.09198513,-0.45770576,-0.73621950,0.12795499,0.50703485,0.73502797,-0.16023585,-0.54174589,-0.71264525,0.18789704,0.56083814,0.66971664,-0.21014107,-0.56376116,-0.60747978,-0.00633231,-0.02146213,-0.99974962,0.01580452,-0.02131492,0.19546935,0.07553816,0.06926605,0.02389336
10500900000000,synthetic_50hz_06,45,0.02,88.11726679,87.60688117,15.42598446,15.46792520,15.49079267,0.76808375,126.54213644,1,1,0,0,1,0.31858378,0.06805391,0.19570890,-0.04015443,-0.06309008,-0.01655697,0.03713484,0.04886948,-0.00581713,-0.03304464,-0.03323996,0.02802351,0.02800174,0.01665211,-0.04942197,-0.02215155,0.00041582,0.06939557,0.01566271,-0.01747177,-0.08736846,-0.03795127,0.06457175,-0.25048072,0.03603904,0.16160910,-0.25256693,-0.03307812,0.09347366,-0.20468824,0.02916384,0.13061963,-0.29710280,-0.02441900,0.12564643,-0.16268476,0.01899014,0.09820419,-0.33536846,0.08106724,0.44211677,0.73520722,-0.11807244,-0.49572170,-0.74034933,0.15167356,0.53503474,0.72414683,-0.18090185,-0.55892248,-0.68706683,0.20491466,0.56669623,0.63017838,-0.22301969,-0.55813186,-0.55512159,-0.00626842,-0.02184841,-0.99974165,0.01551371,-0.02092419,0.19570890,0.07544145,0.06871764,0.02151020
10500920000000,synthetic_50hz_06,46,0.02,87.94789516,87.67508397,15.45320391,15.49079267,15.52170978,0.77872660,126.85053527,1,1,0,0,1,0.32008329,0.06937217,0.19592440,-0.03822541,-0.05334204,-0.00078439,0.03443103,0.03804787,-0.02158862,-0.02964398,-0.02165676,0.04333922,0.02400229,0.00464128,-0.06384033,-0.01766859,0.01250802,0.08250089,0.01082551,-0.02929670,-0.09878292,-0.03597461,0.07433391,-0.23474052,0.03328611,0.15076680,-0.26831166,-0.02962786,0.10508370,-0.18939313,0.02511529,0.11857633,-0.31150713,-0.01988844,0.13777605,-0.14958660,0.01410777,0.08633762,-0.34678275,0.10788244,0.48314720,0.74380862,-0.14272035,-0.52696759,-0.73383324,0.17344356,0.55559527,0.70270110,-0.19916632,-0.56820487,-0.65130976,0.21914702,0.56443286,0.58114086,-0.23280961,-0.54438798,-0.49421740,-0.00620757,-0.02222814,-0.99973366,0.01521788,-0.02052936,0.19592440,0.07534827,0.06815672,0.01936320
10500940000000,synthetic_50hz_06,47,0.02,88.45767457,87.83160209,15.48197638,15.52170978,15.53330702,0.78940447,127.15462329,1,1,0,0,1,0.32158118,0.07067798,0.19611809,-0.03572915,-0.04275178,0.01511280,0.03120934,0.02659774,-0.03716082,-0.02578975,-0.00967687,0.05813747,0.01962663,-0.00752299,-0.07743800,-0.01289767,0.02450596,0.09450595,0.00579685,-0.04078241,-0.10884925,-0.03343081,0.08493800,-0.21887594,0.03001536,0.13929625,-0.28385685,-0.02572404,0.11709018,-0.17461574,0.02069049,0.10637984,-0.32509049,-0.01506981,0.14981122,-0.13758901,0.00903381,0.07481043,-0.35684861,0.13340330,0.51758062,0.74170143,-0.16554634,-0.55088140,-0.71660029,0.19291661,0.56830002,0.67083922,-0.21472499,-0.56933428,-0.60573755,0.23034276,0.55395437,0.52317218,-0.23931964,-0.52260370,-0.42552351,-0.00614979,-0.02260123,-0.99972565,0.01491712,-0.02013050,0.19611809,0.07525758,0.06758341,0.01742748
10500960000000,synthetic_50hz_06,48,0.02,88.82119626,88.02952093,15.50353524,15.53330702,15.53507801,0.80011376,127.45434093,1,1,0,0,1,0.32307743,0.07197109,0.19629195,-0.03269504,-0.03146360,0.03090365,0.02751040,0.01467865,-0.05230346,-0.02153262,0.00252950,0.07219534,0.01493405,-0.01966471,-0.09000579,-0.00790492,0.03623299,0.10522134,0.00064789,-0.05175665,-0.11740330,-0.03034923,0.09623971,-0.20311794,0.02626740,0.12735704,-0.29897222,-0.02141731,0.12932287,-0.16057903,0.01594873,0.09420612,-0.33764368,-0.01002929,0.16157527,-0.12688140,0.00383943,0.06379488,-0.36540188,0.15723495,0.54480892,0.72875037,-0.18618693,-0.56699810,-0.68873720,0.20977105,0.57284047,0.62886741,-0.22730738,-0.56216757,-0.55086708,0.23829033,0.53528713,0.45698500,-0.24240326,-0.49297410,-0.34992783,-0.00609509,-0.02296755,-0.99971764,0.01461152,-0.01972770,0.19629195,0.07516854,0.06699787,0.01568053
